time,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-03-11,3.0,,100000000.0,,2.839179742761,,,,,,100000000.0,1.0,1.0,35221440.36670392,,35221440.36670392,,35221440.36670392,,35221440.36670392,,,,
2018-03-12,75249.0,,0.0,,1.779832787481,,,,,,100000000.0,181.0,77716.0,56185053.28329711,,722.95348813,,18.8780759,,56185053.28329608,,,,
2018-03-13,27.0,,0.0,,11.636693559899,,,,,,100000000.0,2.0,32.0,8593506.350000001,,268547.0734375,,59689.36,,8593506.35,,,,
2018-03-14,3540.0,,0.0,,4.992058328628,,,,,,100000000.0,3766.0,3862.0,20031817.22187139,,5578.802171216919757222,,186.44611460928897,,21545333.985239744102392819,,,,
2018-03-15,1848.0,,0.0,,6.136018135641,,,,,,100000000.0,1886.0,1917.0,16297213.891716834,,9144.211857750651349173,,75.5123038,,17529454.131307998636363819,,,,
2018-03-16,1148.0,,0.0,,33.82226720632,,,,,,100000000.0,1123.0,1135.0,2956632.0728881895,,2939.133602849991933127,,52.023018999166915,,3335916.639234740844099583,,,,
2018-03-17,805.0,,0.0,,72.600369880468,,,,,,100000000.0,748.0,755.0,1377403.450762632,,1956.206434650862563372,,18.8780759,,1476935.858161401235346037,,,,
2018-03-18,525.0,,0.0,,63.048656501399,,,,,,100000000.0,487.0,489.0,1586076.620011433,,4062.745153912419500413,,37.7561519,,1986682.380263173135702016,,,,
2018-03-19,799.0,,0.0,,92.403989418325,,,,,,100000000.0,688.0,688.0,1082204.3575119514,,1641.299748994091193328,,18.8780759,,1129214.227307934741009819,,,,
2018-03-20,891.0,,0.0,,38.767516957141,,,,,,100000000.0,816.0,823.0,2579479.1064528013,,3432.180267429283885504,,37.7561519,,2824684.36009430063776983,,,,
2018-03-21,640.0,,0.0,,77.375649515854,,,,,,100000000.0,541.0,542.0,1292396.2593620585,,2536.627583102809738333,,37.7561519,,1374852.150041722878176396,,,,
2018-03-22,541.0,,0.0,,31.292833588319,,,,,,100000000.0,518.0,520.0,3195619.8443252807,,6516.850864966888942964,,93.78736055983725,,3388762.449782782250341534,,,,
2018-03-23,427.0,,0.0,,78.379204048503,,,,,,100000000.0,407.0,407.0,1275848.628650493,,3942.321098914831639422,,113.268456,,1604524.687258336477244669,,,,
2018-03-24,500.0,,0.0,,117.68348495375,,,,,,100000000.0,440.0,440.0,849736.902669908,,2050.993297347341631883,,55.58479063937102,,902437.050832830318028461,,,,
2018-03-25,1382.0,,0.0,,29.619591550411,,,,,,100000000.0,1106.0,1106.0,3376143.787459276,,3346.216380893706725902,,94.69518984999999,,3700915.317268439638847588,,,,
2018-03-26,1061.0,,0.0,,30.014396316232,,,,,,100000000.0,819.0,816.0,3331734.5098797786,,4191.58893053862067562,,37.7561519,,3420336.567319514471306074,,,,
2018-03-27,479.0,,0.0,,38.825706595778,,,,,,100000000.0,377.0,377.0,2575613.137994374,,7187.254409251518137037,,37.7561519,,2709594.912287822337663049,,,,
2018-03-28,515.0,,0.0,,115.49802765709,,,,,,100000000.0,418.0,418.0,865815.6509555024,,2396.378149842884893428,,37.75605,,1001686.066634325885452862,,,,
2018-03-29,326.0,,0.0,,98.091316980198,,,,,,100000000.0,233.0,233.0,1019458.2260546804,,4465.10491382481402733,,113.2684,,1040369.444921181668367917,,,,
2018-03-30,228.0,,0.0,,144.959223783168,,,,,,100000000.0,172.0,172.0,689849.1685467447,,4329.281774313890217444,,205.43903795,,744636.465181989117400448,,,,
2018-03-31,252.0,,0.0,,52.904639366732,,,,,,100000000.0,164.0,163.0,1890193.3969685803,,11629.419037005283713673,,37.756,,1895595.303031861245328691,,,,
2018-04-01,203.0,,0.0,,379.429550992024,,,,,,100000000.0,152.0,153.0,263553.53645636886,,1880.436160125137945138,,37.7561,,287706.73249914610560604,,,,
2018-04-02,378.0,,0.0,,234.762587749814,,,,,,100000000.0,300.0,299.0,425962.2496007316,,1510.190945267931452481,,18.8780759,,451547.092635111504291778,,,,
2018-04-03,272.0,,0.0,,104.015493311622,,,,,,100000000.0,219.0,219.0,961395.2384997846,,5651.271324715443572275,,319.31626155,,1237628.420112682142328276,,,,
2018-04-04,399.0,,0.0,,220.448538290211,,,,,,100000000.0,303.0,301.0,453620.6081273907,,1570.284866284019925462,,18.8780759,,472655.744751489997563944,,,,
2018-04-05,437.0,,0.0,,25.911219454733,,,,,,100000000.0,662.0,662.0,3859332.061723308,,5866.944103312539650984,,694.528268845,,3883916.996392901248951402,,,,
2018-04-06,233.0,,0.0,,201.369604984691,,,,,,100000000.0,183.0,183.0,496599.275782473,,2773.388547256387410829,,18.8780759,,507530.104147918896181632,,,,
2018-04-07,170.0,,0.0,,491.283784999593,,,,,,100000000.0,113.0,113.0,203548.34222766553,,1870.732319673087455427,,18.8780759,,211392.752123058882463225,,,,
2018-04-08,192.0,,0.0,,609.759647108964,,,,,,100000000.0,134.0,134.0,163999.04531913038,,1364.400690093736603533,,18.8780759,,182829.692472560704873371,,,,
2018-04-09,209.0,,0.0,,400.22222099642,,,,,,100000000.0,144.0,145.0,249861.1889940375,,1725.038481321048564971,,37.0,,250130.579791552041920741,,,,
2018-04-10,206.0,,0.0,,33.310693296458,,,,,,100000000.0,149.0,149.0,3002038.98820186,,20199.86199726962992427,,37.7561519,,3009779.437593174858716301,,,,
2018-04-11,236.0,,0.0,,25.32497007309,,,,,,100000000.0,174.0,174.0,3948671.9909793097,,22899.088048378353290298,,37.75612595,,3984441.320417833472511835,,,,
2018-04-12,382.0,,0.0,,17.597080303523,,,,,,100000000.0,294.0,294.0,5682760.905511093,,19355.440010624564664259,,18.8780759,,5690499.363123622011292003,,,,
2018-04-13,451.0,,0.0,,32.892948239502,,,,,,100000000.0,339.0,339.0,3040165.3044864144,,9102.019568505896203513,,18.8780759,,3085584.63372349881299091,,,,
2018-04-14,319.0,,0.0,,689.740650157794,,,,,,100000000.0,244.0,244.0,144982.03053150873,,618.683230334382669087,,18.8780759,,150958.708201589371257332,,,,
2018-04-15,244.0,,0.0,,459.984412895282,,,,,,100000000.0,174.0,174.0,217398.67090401927,,1320.071088657137654641,,37.756151849999995,,229692.369426341951907471,,,,
2018-04-16,212.0,,0.0,,230.030680798958,,,,,,100000000.0,148.0,148.0,434724.6187016157,,3217.571682475874016449,,53.0,,476200.609006429354434446,,,,
2018-04-17,224.0,,0.0,,347.093210500212,,,,,,100000000.0,162.0,162.0,288107.0472565147,,1799.746137163271930882,,35.78313445,,291558.874220450052802879,,,,
2018-04-18,254.0,,0.0,,520.682433311428,,,,,,100000000.0,169.0,169.0,192055.64390567486,,1346.877448411674917822,,37.7561519,,227622.288781573061111967,,,,
2018-04-19,274.0,,0.0,,781.436694713484,,,,,,100000000.0,187.0,187.0,127969.41924600213,,742.056110110441721155,,37.0,,138764.49259065260185592,,,,
2018-04-20,285.0,,0.0,,487.814484307102,,,,,,100000000.0,188.0,188.0,204995.9630494393,,1104.04634829619124584,,37.7561519,,207560.713479683954217873,,,,
2018-04-21,236.0,,0.0,,74.257440684297,,,,,,100000000.0,153.0,153.0,1346666.3956969122,,8825.950119491063043181,,37.0,,1350370.368282132645606704,,,,
2018-04-22,278.0,,0.0,,344.335227604629,,,,,,100000000.0,188.0,188.0,290414.6656607015,,1729.251163560800953643,,37.7561519,,325099.218749430579284865,,,,
2018-04-23,368.0,,0.0,,365.082186056314,,,,,,100000000.0,257.0,257.0,273910.9269620049,,1188.683289638140591085,,18.8780759,,305491.605437002131908942,,,,
2018-04-24,586.0,,0.0,,148.735838783905,,,,,,100000000.0,423.0,423.0,672332.9146332232,,1980.779142506751232243,,37.7561519,,837869.577280355771238961,,,,
2018-04-25,316.0,,0.0,,371.606894933769,,,,,,100000000.0,212.0,212.0,269101.57309600763,,1343.069455932820130318,,18.8780759,,284730.724657757867627493,,,,
2018-04-26,282.0,,0.0,,200.292437763529,,,,,,100000000.0,189.0,189.0,499269.97302845144,,2683.751051441352260508,,18.8780759,,507228.948722415577235975,,,,
2018-04-27,339.0,,0.0,,318.231328719194,,,,,,100000000.0,221.0,220.0,314236.81760836183,,1435.514144171617612192,,18.8780759,,315813.1117177558746822,,,,
2018-04-28,257.0,,0.0,,721.843531171026,,,,,,100000000.0,169.0,169.0,138534.1776738969,,902.204015404650213406,,37.7561519,,152472.478603385886065645,,,,
2018-04-29,421.0,,0.0,,185.728583447216,,,,,,100000000.0,306.0,306.0,538420.0866875192,,1785.495524445577732354,,18.8780759,,546361.630480346786100237,,,,
2018-04-30,230.0,,0.0,,295.496149989222,,,,,,100000000.0,149.0,149.0,338413.8845925652,,2709.904447439363508086,,55.44589482988597,,403775.762668465162704805,,,,
2018-05-01,208.0,,0.0,,545.039758744163,,,,,,100000000.0,152.0,152.0,183472.85385273915,,1210.269865061829289593,,18.8780759,,183961.019489398052018099,,,,
2018-05-02,211.0,,0.0,,416.42087017073,,,,,,100000000.0,131.0,131.0,240141.66234992156,,1880.961950557034505976,,18.8780759,,246406.015522971520282895,,,,
2018-05-03,337.0,,0.0,,216.249084281397,,,,,,100000000.0,236.0,236.0,462429.7038403813,,1982.176057123461113588,,56.6342278,,467793.54948113682280671,,,,
2018-05-04,307.0,,0.0,,174.014472529209,,,,,,100000000.0,190.0,190.0,574664.8456680197,,3033.920260053100961849,,47.19307595,,576444.849410089182751361,,,,
2018-05-05,312.0,,0.0,,99.656621580028,,,,,,100000000.0,205.0,205.0,1003445.6157004684,,4945.357351423784961577,,18.8780759,,1013798.257041875917123355,,,,
2018-05-06,166.0,,0.0,,1507.779872496479,,,,,,100000000.0,107.0,107.0,66322.67867750934,,626.143197317598293922,,37.756,,66997.322112983017449641,,,,
2018-05-07,250.0,,0.0,,476.703066644002,,,,,,100000000.0,166.0,166.0,209774.1906801688,,1277.314401687764049088,,18.8780759,,212034.190680168832148629,,,,
2018-05-08,244.0,,0.0,,439.864940711677,,,,,,100000000.0,148.0,148.0,227342.5107220538,,1546.512211185902682869,,18.8780759,,228883.80725551359706458,,,,
2018-05-09,263.0,,0.0,,160.991020924599,,,,,,100000000.0,174.0,172.0,621152.6545125489,,3618.950878688288545138,,95.16418985,,622459.551134385629763694,,,,
2018-05-10,340.0,,0.0,,233.90905611834,,,,,,100000000.0,227.0,227.0,427516.5812708318,,1909.101023439278479277,,75.5123038,,433365.932320716214795928,,,,
2018-05-11,235.0,,0.0,,38.361561388178,,,,,,100000000.0,151.0,151.0,2606776.063886077,,17264.594827047949305365,,37.756,,2606953.81888424034511015,,,,
2018-05-12,207.0,,0.0,,274.223213816126,,,,,,100000000.0,144.0,144.0,364666.4285214484,,2559.615623116398163187,,55.81612132528534,,368584.649728761335498881,,,,
2018-05-13,189.0,,0.0,,56.973469816297,,,,,,100000000.0,135.0,135.0,1755202.909747934,,13002.342060767655707202,,37.7561519,,1755316.178203633520472329,,,,
2018-05-14,167.0,,0.0,,92.39699725528,,,,,,100000000.0,112.0,112.0,1082286.253564219,,9680.278207285529609987,,37.378,,1084191.159215979316318528,,,,
2018-05-15,290.0,,0.0,,201.770416063585,,,,,,100000000.0,223.0,223.0,495612.79572564433,,2337.897840056742899046,,75.5123038,,521351.218332653666487215,,,,
