time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-06-20,,,,,,334537024.638538
2024-06-21,,,,,,328490969.162267
2024-06-22,,,,,,166917626.869629
2024-06-23,,,,,,70257966.6870438
2024-06-24,,,,,,154354666.866802
2024-06-25,,,,,,197490907.39914
2024-06-26,,,,,,150974393.419915
2024-06-27,,,,,,161303476.326665
2024-06-28,,,,,,104998128.40602
2024-06-29,,,,,,57200437.5508983
2024-06-30,,,,,,56782150.7469425
2024-07-01,,,,,,61669211.6196862
2024-07-02,,,,,,33193030.191518
2024-07-03,,,,,,27625463.7145173
2024-07-04,,,,,,32884751.8142955
2024-07-05,,,,,,39485913.6119099
2024-07-06,,,,,,52055479.3095048
2024-07-07,,,,,,53474395.3957672
2024-07-08,,,,,,45004796.4360345
2024-07-09,,,,,,29188069.6914851
2024-07-10,,,,,,35412731.3312741
2024-07-11,,,,,,21781292.1202593
2024-07-12,,,,,,18404046.9621414
2024-07-13,,,,,,18918538.2127655
2024-07-14,,,,,,19981737.1988525
2024-07-15,,,,,,29326973.1919266
2024-07-16,,,,,,30358474.0790461
2024-07-17,,,,,,21790096.4750638
2024-07-18,,,,,,17593995.1007533
2024-07-19,,,,,,18050674.1268004
2024-07-20,,,,,,40524522.3723454
2024-07-21,,,,,,29104797.636164
2024-07-22,,,,,,16596434.8263603
2024-07-23,,,,,,14663092.9563342
2024-07-24,,,,,,11793239.785375
2024-07-25,,,,,,12828955.6197874
2024-07-26,,,,,,7706810.47522636
2024-07-27,,,,,,20410299.4822157
2024-07-28,,,,,,24534645.9639973
2024-07-29,,,,,,35390348.9633521
2024-07-30,,,,,,34012429.8497239
2024-07-31,,,,,,16042560.2285966
2024-08-01,,,,,,18317416.2559044
2024-08-02,,,,,,9085302.41038647
2024-08-03,,,,,,17434329.3524154
2024-08-04,,,,,,10580689.2481445
2024-08-05,,,,,,33731208.8974936
2024-08-06,,,,,,17853881.5943576
2024-08-07,,,,,,10117662.6416422
2024-08-08,,,,,,11922784.2653682
2024-08-09,,,,,,6020768.37264533
2024-08-10,,,,,,3426175.70370663
2024-08-11,,,,,,5944504.81474671
2024-08-12,,,,,,8878875.71155643
2024-08-13,,,,,,10758345.4094913
2024-08-14,,,,,,12282077.4395051
2024-08-15,,,,,,7158993.94773359
2024-08-16,,,,,,6112609.75818779
2024-08-17,,,,,,70201474.8839781
2024-08-18,,,,,,67906518.3518638
2024-08-19,,,,,,15232837.6965982
2024-08-20,,,,,,8770207.8899216
2024-08-21,,,,,,7102277.73032229
2024-08-22,,,,,,8994342.72024168
2024-08-23,,,,,,12360964.7963639
2024-08-24,,,,,,9747947.09019847
2024-08-25,,,,,,7625173.60540383
2024-08-26,,,,,,6492999.16011694
2024-08-27,,,,,,8124194.79639588
