time,volume_reported_spot_usd_1d
2024-02-09,2658.53011038976
2024-02-10,0
2024-02-11,0
2024-02-12,0
2024-02-13,164.821112956363
2024-02-14,156049.323892562
2024-02-15,3381.34063460779
2024-02-16,14030.7145946492
2024-02-17,4687.56589353875
2024-02-18,3946.03673229625
2024-02-19,4907.75787330078
2024-02-20,10667.8861767977
2024-02-21,0
2024-02-22,0
2024-02-23,16363.184132495
2024-02-24,3408.98501010304
2024-02-25,5512.06331473238
2024-02-26,4281589.33754294
2024-02-27,4567962.40952449
2024-02-28,390456.487596458
2024-02-29,919886.488313143
2024-03-01,110984.174870181
2024-03-02,539812.418636954
2024-03-03,368892.806736474
2024-03-04,221170.479247757
2024-03-05,510562.164144287
2024-03-06,43014.9808979329
2024-03-07,93459.9575729265
2024-03-08,143605.962676799
2024-03-09,39935.037454333
2024-03-10,85472.6454039514
2024-03-11,211937.443265671
2024-03-12,330242.267213596
2024-03-13,1881143.38190347
2024-03-14,2118852.0200026
2024-03-15,341192.786746347
2024-03-16,356809.408500187
2024-03-17,275723.141781438
2024-03-18,999256.562979862
2024-03-19,1228429.01895551
2024-03-20,1275171.06386549
2024-03-21,1416341.35298878
2024-03-22,2550586.69136403
2024-03-23,875865.935934483
2024-03-24,3087390.61647262
2024-03-25,1025485.78340946
2024-03-26,2212197.08690272
2024-03-27,817558.948621414
2024-03-28,3125314.29741616
2024-03-29,2051958.3754879
2024-03-30,604377.099905756
2024-03-31,5318859.34078955
2024-04-01,815393.241737009
2024-04-02,740390.48913516
2024-04-03,1443009.23913696
2024-04-04,606634.802968973
2024-04-05,832765.131948444
2024-04-06,1845109.04004283
2024-04-07,2104605.52690802
2024-04-08,2342008.09108368
2024-04-09,1212478.4008199
2024-04-10,1252876.73676531
2024-04-11,3745116.17042436
2024-04-12,1549166.41704423
2024-04-13,2232676.75221408
2024-04-14,2995984.99200958
2024-04-15,6363985.69173674
2024-04-16,6475208.37533097
2024-04-17,11157457.2432571
2024-04-18,11757224.6060822
2024-04-19,3798929.6128807
2024-04-20,2919017.97481506
2024-04-21,4080430.31998862
2024-04-22,5038921.09954016
2024-04-23,19053934.8660576
2024-04-24,12138171.7498655
2024-04-25,14751578.4044059
2024-04-26,9126010.26802759
2024-04-27,18918528.9553441
2024-04-28,18348268.9009596
2024-04-29,16797968.6355061
2024-04-30,13372952.8019481
2024-05-01,11143497.7190422
2024-05-02,7513157.6358816
2024-05-03,6930960.51470772
2024-05-04,3597698.37175458
2024-05-05,11643993.2597655
2024-05-06,14367283.9846183
2024-05-07,10813160.8667431
2024-05-08,5443449.23946492
2024-05-09,15382393.8670961
2024-05-10,4399315.83028832
2024-05-11,3110353.79895914
2024-05-12,3232375.45344504
2024-05-13,4051710.80385462
2024-05-14,1931581.05577293
2024-05-15,4600467.82896904
2024-05-16,6268283.67585288
2024-05-17,4016922.41575543
2024-05-18,2983346.17334806
2024-05-19,2270583.91591213
2024-05-20,4691807.02487023
2024-05-21,24830854.6828769
2024-05-22,6059717.45620189
2024-05-23,10040704.526962
2024-05-24,4890842.0402926
2024-05-25,6644320.01934068
2024-05-26,1529292.25474299
2024-05-27,891688.743582373
2024-05-28,3154857.30170988
2024-05-29,2469884.74947336
2024-05-30,3892800.19056829
2024-05-31,1666439.86632354
2024-06-01,2802362.70896478
2024-06-02,7634364.26283298
2024-06-03,26400741.9062719
2024-06-04,27878972.6860054
2024-06-05,2953857.93621847
2024-06-06,32174864.4651625
2024-06-07,11510184.0979432
2024-06-08,2773176.87275663
2024-06-09,545304.657626946
2024-06-10,11438993.4441174
2024-06-11,10989058.9405263
2024-06-12,3792984.78804892
2024-06-13,2560197.77659335
2024-06-14,8554800.60968542
2024-06-15,2324744.30262786
2024-06-16,2845228.44010085
2024-06-17,5883060.07682169
2024-06-18,3345391.87674537
2024-06-19,5531068.28773257
2024-06-20,7089752.76998428
2024-06-21,6866093.63889181
2024-06-22,7805601.89240622
2024-06-23,11107435.6195797
2024-06-24,7673639.16644912
2024-06-25,8011887.28697252
2024-06-26,9299245.69056912
2024-06-27,36748919.3792924
2024-06-28,12036655.3301959
2024-06-29,5109526.10727588
2024-06-30,18742658.1192789
2024-07-01,7826847.81404466
2024-07-02,6290678.8050638
2024-07-03,13326589.1246722
2024-07-04,11744005.9781407
2024-07-05,12027238.303861
2024-07-06,3082318.52064872
2024-07-07,4441043.05673337
2024-07-08,2325809.79205821
2024-07-09,1686151.34629875
2024-07-10,4101144.54871467
2024-07-11,2088250.24839738
2024-07-12,3528484.62286421
2024-07-13,1604002.22549914
2024-07-14,2165824.17769219
2024-07-15,5614551.48198744
2024-07-16,3530241.52317161
2024-07-17,4247745.40552813
2024-07-18,2439501.41432688
2024-07-19,2089920.72125172
2024-07-20,2777480.44607161
2024-07-21,1111490.86217753
2024-07-22,5275112.21487194
2024-07-23,1872896.1366594
2024-07-24,7686175.3233808
2024-07-25,10975067.1964981
2024-07-26,6466201.23024716
2024-07-27,2426791.68841073
2024-07-28,3396646.55440589
2024-07-29,2467569.61649643
2024-07-30,939654.413884966
2024-07-31,4923550.47957386
2024-08-01,2503604.29736025
2024-08-02,2320758.32964604
2024-08-03,2538479.00225472
2024-08-04,12850476.4840507
2024-08-05,24444527.381525
2024-08-06,1507425.13706211
2024-08-07,2855458.48342387
2024-08-08,1963288.75282784
2024-08-09,1160818.1447478
2024-08-10,6401396.34845942
2024-08-11,7185478.21673969
2024-08-12,897284.662871163
2024-08-13,11432887.7417217
2024-08-14,2981548.50156324
2024-08-15,534613.332433115
2024-08-16,2726004.66118667
2024-08-17,1730328.11293142
2024-08-18,697672.484820236
2024-08-19,1945253.50166154
2024-08-20,1321194.51082146
2024-08-21,2902395.77826404
2024-08-22,4793112.26061247
2024-08-23,5195023.44323908
2024-08-24,3713145.6383624
2024-08-25,1227530.13888057
2024-08-26,913825.075667209
2024-08-27,5653411.31023542
2024-08-28,2889717.24312258
2024-08-29,13580534.6359437
2024-08-30,4029894.59761464
2024-08-31,4447231.07639646
2024-09-01,4015907.81746477
2024-09-02,5305574.99191711
2024-09-03,1209466.38715392
2024-09-04,4346311.13581289
2024-09-05,1728946.17482496
2024-09-06,4392010.80610926
2024-09-07,13522827.7841339
2024-09-08,3572884.96449529
2024-09-09,4856055.58825774
2024-09-10,770735.925249622
2024-09-11,3694180.6227765
2024-09-12,7514022.09405729
2024-09-13,3306975.54579234
2024-09-14,1097498.20678668
2024-09-15,1516393.09535389
2024-09-16,421356.66634646
2024-09-17,4503138.06888437
2024-09-18,1070443.98097184
2024-09-19,835929.037139544
2024-09-20,1803252.02938625
2024-09-21,587696.845494483
2024-09-22,1582936.23565969
2024-09-23,1785116.98363642
2024-09-24,8997342.62869069
2024-09-25,8455039.65832263
2024-09-26,18130412.4856886
2024-09-27,5712021.48188804
2024-09-28,13093631.7493471
2024-09-29,8771233.26709194
2024-09-30,5452035.89624213
2024-10-01,4628915.88909873
2024-10-02,7345567.76797748
2024-10-03,2712342.06828676
2024-10-04,3785142.1716229
2024-10-05,2628273.5341
2024-10-06,5222263.75238901
2024-10-07,3297574.69178359
2024-10-08,4386151.91622702
2024-10-09,1889656.5216003
2024-10-10,4639981.11962595
2024-10-11,1737920.59103472
2024-10-12,4275855.49986268
2024-10-13,3750322.63514184
2024-10-14,59435266.7394837
2024-10-15,14278177.3165069
2024-10-16,21869337.1446666
2024-10-17,18941655.1141749
2024-10-18,13148832.6918941
2024-10-19,7039728.28990556
2024-10-20,2582675.31411108
2024-10-21,26039306.7849918
2024-10-22,5207949.38452597
2024-10-23,2881707.75076863
2024-10-24,5496137.29666704
2024-10-25,4483241.84363362
2024-10-26,10311581.1735683
2024-10-27,7071220.51506609
2024-10-28,2321165.75714213
2024-10-29,2372019.08622205
2024-10-30,9015655.57658971
2024-10-31,2450871.62843577
2024-11-01,3493426.91234617
2024-11-02,1713600.93034396
2024-11-03,827155.159337668
2024-11-04,778198.354077158
2024-11-05,6732246.47580107
2024-11-06,2502788.96248078
2024-11-07,1832433.56173488
2024-11-08,5295626.30163568
2024-11-09,4995858.16299117
