time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-06-18,,,,,,,210174.288396598
2025-06-19,,,,,,,121863.185425792
2025-06-20,,,,,,,125676.567292801
2025-06-21,,,,,,,125441.675829252
2025-06-22,,,,,,,123706.572656689
2025-06-23,,,,,,,186727.601503133
2025-06-24,,,,,,,164860.242288648
2025-06-25,,,,,,,136068.081015562
2025-06-26,,,,,,,287970.515028793
2025-06-27,,,,,,,184511.915054832
2025-06-28,,,,,,,167212.926395483
2025-06-29,,,,,,,147737.170978702
2025-06-30,,,,,,,140509.513648632
2025-07-01,,,,,,,197043.590053893
2025-07-02,,,,,,,150124.768130589
2025-07-03,,,,,,,238779.121777324
2025-07-04,,,,,,,174785.149333476
2025-07-05,,,,,,,172367.243641137
2025-07-06,,,,,,,370697.067227352
2025-07-07,,,,,,,211626.371088765
2025-07-08,,,,,,,199704.891615562
2025-07-09,,,,,,,189047.219488532
2025-07-10,,,,,,,176938.439059394
2025-07-11,,,,,,,187104.615137528
2025-07-12,,,,,,,204147.414164098
2025-07-13,,,,,,,204952.593877378
2025-07-14,,,,,,,130186.832694411
2025-07-15,,,,,,,123600.734311065
2025-07-16,,,,,,,118439.001619352
2025-07-17,,,,,,,119821.538942406
2025-07-18,,,,,,,126889.157038736
2025-07-19,,,,,,,116571.246471545
2025-07-20,,,,,,,119947.632532554
2025-07-21,,,,,,,147440.823610782
2025-07-22,,,,,,,151235.534416441
2025-07-23,,,,,,,172553.644260564
2025-07-24,,,,,,,138256.509131381
2025-07-25,,,,,,,118327.225960701
2025-07-26,,,,,,,125928.705768716
2025-07-27,,,,,,,159655.244478013
2025-07-28,,,,,,,178343.180744908
2025-07-29,,,,,,,112835.801304213
2025-07-30,,,,,,,122812.218618786
2025-07-31,,,,,,,120480.140347937
2025-08-01,,,,,,,124471.980097272
2025-08-02,,,,,,,133115.8220462
2025-08-03,,,,,,,166614.34146114
2025-08-04,,,,,,,2337778.07192984
