time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2022-03-09,188731511.326889330075419569195,,,,,,,
2022-03-10,183063052.30475251742563616994,,,,,,,
2022-03-11,180966783.403690872107721360465,,,,,,,
2022-03-12,175082198.49562448689629075092,,,,,,,
2022-03-13,172997288.942742892617160466178,,,,,,,
2022-03-14,160999071.605247534381753112533,,,,,,,
2022-03-15,164873038.9164978554075630757,,,,,,,
2022-03-16,175928532.491586819202190269969,,,,,,,
2022-03-17,188098271.28522924990801191541,,,,,,,
2022-03-18,219004246.231327510817733548406,,,,,,,
2022-03-19,224595026.889507803574142835608,,,,,,,
2022-03-20,209555578.893645966553051025298,,,,,,,
2022-03-21,216213015.214755693052187502015,,,,,,,
2022-03-22,214370936.0029817680631824708,,,,,,,
2022-03-23,212443403.88798734985400498927,,,,,,,
2022-03-24,210935758.987411255874853758553,,,,,,,
2022-03-25,212270763.16859985981429634728,,,,,,,
2022-03-26,212534381.079017684380952886435,,,,,,,
2022-03-27,221448425.107771884852064793922,,,,,,,
2022-03-28,211243745.791326446428677629964,,,,,,,
2022-03-29,229525179.17969570363083649604,,,,,,,
2022-03-30,252388842.578023878220669328461,,,,,,,
2022-03-31,296180244.166198692465354469488,,,,,,,
2022-04-01,312995755.42986332321866544685,,,,,,,
2022-04-02,302163412.612160142677321928765,,,,,,,
2022-04-03,299572282.131029817688455385662,,,,,,,
2022-04-04,316481577.15696737425787255124,,,,,,,
2022-04-05,309595901.063312303177529799428,,,,,,,
2022-04-06,289505908.964997227445484689204,,,,,,,
2022-04-07,275323121.884853045738755498368,,,,,,,
2022-04-08,255498547.8934324337922942019,,,,,,,
2022-04-09,284872494.554720247115952777817,,,,,,,
2022-04-10,259750376.202996360670116785396,,,,,,,
2022-04-11,214004008.939113758977172359962,,,,,,,
2022-04-12,237993797.229113335632863420076,,,,,,,
2022-04-13,293960645.111278346893793525025,,,,,,,
2022-04-14,267913163.251022334340703441583,,,,,,,
2022-04-15,270553380.656812157787032138919,,,,,,,
2022-04-16,275989701.415311888762569040642,,,,,,,
2022-04-17,265588095.540385537883320702158,,,,,,,
2022-04-18,282032114.978089803992646567575,,,,,,,
2022-04-19,292964538.78891755207744818707,,,,,,,
2022-04-20,268182148.470261727152401571928,,,,,,,
2022-04-21,257362104.660098894009442210192,,,,,,,
2022-04-22,254760843.9081482850697526903,,,,,,,
2022-04-23,239532567.852185821146848211584,,,,,,,
2022-04-24,238844611.624311173745724267643,,,,,,,
2022-04-25,250618300.130790685050543889777,,,,,,,
