time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-11-06,547999762.5422025516325,,,,,,
2025-11-07,630280728.58040429929,,,,,,
2025-11-08,660107973.4902029124325,,,,,,
2025-11-09,686491576.41537389473,,,,,,
2025-11-10,667534403.9669325976575,,,,,,
2025-11-11,613426310.6342268142925,,,,,,
2025-11-12,579868257.573276035765,,,,,,10879056.1250024
2025-11-13,548445288.1785437531375,,,,,,11483709.7557553
2025-11-14,520647260.1425370745325,,,,,,23350915.671745
2025-11-15,543681229.30374709862,,,,,,10731288.5100513
2025-11-16,515276281.01821905211,,,,,,21845343.6000575
2025-11-17,478512080.52143277911,,,,,,13069005.0375413
2025-11-18,484166319.09102152637,,,,,,15088706.0523406
2025-11-19,448364796.5615299526425,,,,,,10631066.0654424
2025-11-20,421579648.493659315015,,,,,,12212368.9054865
2025-11-21,495075477.2956594534575,,,,,,101526111.090262
2025-11-22,447351752.304186738115,,,,,,58004104.8820996
2025-11-23,425423036.3485791682925,,,,,,11253465.9061908
2025-11-24,420582639.68718613875,,,,,,8381552.57434373
2025-11-25,435154405.46190768049,,,,,,16655879.6580685
2025-11-26,444636857.5717459691125,,,,,,26715834.7922514
2025-11-27,416271674.6868578237825,,,,,,13120811.9001347
2025-11-28,406497450.51620451374,,,,,,11804261.540856
2025-11-29,393394217.5398862762875,,,,,,6766425.17120425
2025-11-30,395686583.4935923652975,,,,,,9329884.48461043
2025-12-01,376768327.7964466185975,,,,,,11619382.5130792
2025-12-02,434163539.35054985597,,,,,,10832771.062068
2025-12-03,449336498.3334794076575,,,,,,55959845.0097738
2025-12-04,440541352.76355872595,,,,,,15343556.5588042
2025-12-05,423567257.16230775285,,,,,,10123453.185587
2025-12-06,442577796.2338833425425,,,,,,9192736.67731767
2025-12-07,479914104.216868026515,,,,,,32878415.1196934
2025-12-08,461670738.3896645465475,,,,,,27234264.8234161
2025-12-09,465555669.5882289599925,,,,,,8155475.19376871
2025-12-10,451188336.4720515768075,,,,,,5498174.05642033
2025-12-11,437725775.52981128105,,,,,,6121745.15547018
2025-12-12,417908834.6469657509175,,,,,,4205288.75231778
2025-12-13,423409124.158326530285,,,,,,2441416.61445974
2025-12-14,391475546.323503420935,,,,,,4179048.58109712
2025-12-15,381471915.8626129344825,,,,,,5246184.47495745
2025-12-16,385007809.1514970757775,,,,,,8159341.54600499
2025-12-17,365366583.6741761860325,,,,,,4135132.47021262
2025-12-18,354326101.1111707249175,,,,,,6400505.32742699
2025-12-19,378193206.982786906975,,,,,,6861879.1525082
2025-12-20,380522833.5989218423925,,,,,,4912439.55130002
2025-12-21,377710363.3707403631875,,,,,,2845759.42719147
2025-12-22,382114082.6714911347525,,,,,,2827746.80244094
2025-12-23,376711307.81559620412,0.110074366644603,0.00000124413716530397,0.0000366332557994177,0.0935957894703255,0.110074366644603,4282943.64668822
2025-12-24,393141666.7479178184775,0.108518006784144,0.00000124210807981412,0.0000366212130762345,0.0920246831407146,0.108518006784144,7482930.66389991
2025-12-25,415218579.74098752261,0.113251047086073,0.00000129244142801494,0.0000384327674203591,0.0961747601535951,0.113251047086073,22146356.5281003
2025-12-26,398154951.182461843405,0.119610671934732,0.00000137118976097039,0.0000411710309257257,0.10154059720682,0.119610671934732,16369513.398878
2025-12-27,404510873.4545924892375,0.114695207701886,0.00000131328173286553,0.0000391974917981036,0.0974631130248564,0.114695207701886,5093524.01060065
2025-12-28,399290503.3012110675975,0.116526137652585,0.00000132875973557486,0.0000396036844621216,0.098941865673326,0.116526137652585,6958085.21394574
2025-12-29,,0.115022322524217,0.00000131083081577713,0.000039042435949627,0.0976464721426037,0.115022322524217,
