time,volume_reported_spot_usd_1d
2023-04-24,1260528.77034066
2023-04-25,1496245.34677782
2023-04-26,1270991.21717959
2023-04-27,1170366.63415734
2023-04-28,1395269.03523179
2023-04-29,1432181.53271454
2023-04-30,1785963.57284596
2023-05-01,1305838.48845136
2023-05-02,1515173.70015411
2023-05-03,1348832.49248806
2023-05-04,1392583.03293779
2023-05-05,1645465.78685615
2023-05-06,1245942.19406206
2023-05-07,1590103.18324955
2023-05-08,1468371.96888928
2023-05-09,836344.723721199
2023-05-10,557404.149746373
2023-05-11,1101808.02351678
2023-05-12,1251823.5329324
2023-05-13,1610549.22353519
2023-05-14,1471108.94310071
2023-05-15,1177448.38385809
2023-05-16,1473251.43660782
2023-05-17,1702182.20559521
2023-05-18,1169094.0246186
2023-05-19,1471848.14331405
2023-05-20,1167394.11716606
2023-05-21,1525911.1751347
2023-05-22,1091938.50141885
2023-05-23,1334616.60415876
2023-05-24,1322768.52994264
2023-05-25,1645366.35772239
2023-05-26,1464458.95412248
2023-05-27,1268433.29042548
2023-05-28,813349.173201901
2023-05-29,944536.767653021
2023-05-30,536773.538449705
2023-05-31,899903.959757817
2023-06-01,717114.66846478
2023-06-02,262838.089691021
2023-06-03,201712.612304979
2023-06-04,183114.199506912
2023-06-05,218611.285473009
2023-06-06,195826.679232701
2023-06-07,310876.363935514
2023-06-08,397523.045628866
2023-06-09,382178.544108037
2023-06-10,394126.515838137
2023-06-11,261655.28787365
2023-06-12,323600.56907134
2023-06-13,286632.130634734
2023-06-14,256622.152540104
2023-06-15,224841.291735137
2023-06-16,250216.804996194
2023-06-17,286715.928437001
2023-06-18,199270.605699211
2023-06-19,245946.635770499
2023-06-20,351038.440281164
2023-06-21,211630.078291267
2023-06-22,219998.831095926
2023-06-23,223398.793629436
2023-06-24,291301.646486983
2023-06-25,285627.533224919
2023-06-26,234857.179203508
2023-06-27,222332.255130219
2023-06-28,233014.72330949
2023-06-29,234093.93803371
2023-06-30,245268.935837577
2023-07-01,244882.210055896
2023-07-02,241412.507434596
2023-07-03,267842.281169866
2023-07-04,289586.39052181
2023-07-05,244679.336094651
2023-07-06,231971.565211755
2023-07-07,285453.642452766
