time,volume_reported_spot_usd_1d
2024-11-06,2972711.10928568
2024-11-07,7439700.33926846
2024-11-08,7520124.97465133
2024-11-09,8502253.40085735
2024-11-10,8750801.48408303
2024-11-11,10287480.5388686
2024-11-12,15295029.4265195
2024-11-13,32540115.0900922
2024-11-14,24008024.0254637
2024-11-15,16072332.4021207
2024-11-16,7619991.27200575
2024-11-17,8542192.46558078
2024-11-18,13538366.7393989
2024-11-19,15417370.4121829
2024-11-20,14272709.3140191
2024-11-21,10956638.3321818
2024-11-22,3708622.84000179
2024-11-23,5409693.28251271
2024-11-24,4398192.56794374
2024-11-25,4593343.35316981
2024-11-26,4054860.20105471
2024-11-27,8267318.65477329
2024-11-28,9689877.82939933
2024-11-29,5425042.75820556
2024-11-30,3913866.55045402
2024-12-01,4405840.80008336
2024-12-02,6803266.77000155
2024-12-03,4559936.28015605
2024-12-04,6011059.34730108
2024-12-05,5915813.24633499
2024-12-06,7376763.35905258
2024-12-07,3792783.90829353
2024-12-08,3410219.07002801
2024-12-09,8571527.65469831
2024-12-10,11960015.4289485
2024-12-11,9129108.91195795
2024-12-12,3992105.93690657
2024-12-13,3248740.5076118
2024-12-14,6179630.89949377
2024-12-15,6532101.58540168
2024-12-16,10627795.8250445
2024-12-17,4828342.49810375
2024-12-18,6653604.13345436
2024-12-19,9049189.59554962
2024-12-20,6799721.22293972
2024-12-21,13021274.6370449
2024-12-22,4012159.82098518
2024-12-23,5532922.33396493
2024-12-24,5594817.35796806
2024-12-25,5584437.25203756
2024-12-26,3379328.07030258
2024-12-27,3186468.45104553
2024-12-28,8655103.31398822
2024-12-29,6639454.900906
2024-12-30,5485507.88629099
2024-12-31,4451354.26944734
2025-01-01,5138651.31863506
2025-01-02,12730744.7392223
2025-01-03,17854009.032188
2025-01-04,13008205.4807672
2025-01-05,15237975.6901591
2025-01-06,22183196.4448831
2025-01-07,13789729.1030594
2025-01-08,15633110.9046886
2025-01-09,38161259.6940906
2025-01-10,16039624.3282335
2025-01-11,10201915.4644625
