time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-11-01,,,,,,154507781.141913
2024-11-02,,,,,,255494009.425671
2024-11-03,,,,,,193675482.955088
2024-11-04,,,,,,165090908.437464
2024-11-05,,,,,,135427307.24105
2024-11-06,,,,,,272707503.127941
2024-11-07,,,,,,333024783.139718
2024-11-08,,,,,,384220424.873858
2024-11-09,,,,,,215694459.788259
2024-11-10,,,,,,244124494.466946
2024-11-11,,,,,,231221604.651958
2024-11-12,,,,,,128714151.549898
2024-11-13,,,,,,108335198.746067
2024-11-14,,,,,,112647859.009431
2024-11-15,,,,,,104794089.385153
2024-11-16,,,,,,92345811.1618105
2024-11-17,,,,,,90312703.6668627
2024-11-18,,,,,,66133575.7717362
2024-11-19,,,,,,91905442.6895564
2024-11-20,,,,,,80288029.4855826
2024-11-21,,,,,,85096317.1315931
2024-11-22,,,,,,88841933.2505186
2024-11-23,,,,,,84191519.3659888
2024-11-24,,,,,,90132972.3719026
2024-11-25,,,,,,124656204.043035
2024-11-26,,,,,,135036214.315294
2024-11-27,,,,,,85564355.6609487
2024-11-28,,,,,,89742263.4364617
2024-11-29,,,,,,61544636.0058269
2024-11-30,,,,,,56806411.3793817
2024-12-01,,,,,,51304912.5625236
2024-12-02,,,,,,46771212.9412896
2024-12-03,,,,,,51850883.4987893
2024-12-04,,,,,,62400207.6166296
2024-12-05,,,,,,61659236.8696408
2024-12-06,,,,,,50545052.1400108
2024-12-07,,,,,,47542458.3288598
2024-12-08,,,,,,54352349.6721046
2024-12-09,,,,,,72878611.4719621
2024-12-10,,,,,,82048944.1595414
2024-12-11,,,,,,60374133.0482875
2024-12-12,,,,,,58394104.2556285
2024-12-13,,,,,,59164856.8695009
2024-12-14,,,,,,56516900.9454672
2024-12-15,,,,,,54353111.4755388
2024-12-16,,,,,,60719497.6221669
2024-12-17,,,,,,52616275.2435174
2024-12-18,,,,,,52608986.9747641
2024-12-19,,,,,,66938905.9036304
2024-12-20,,,,,,56913124.1009476
2024-12-21,,,,,,58051684.5810224
2024-12-22,,,,,,47278312.3331574
2024-12-23,,,,,,39463543.2790737
2024-12-24,,,,,,37323937.2259553
2024-12-25,,,,,,50235831.9997094
2024-12-26,,,,,,39893507.9192692
2024-12-27,,,,,,47192726.3997489
2024-12-28,,,,,,31480179.3134495
2024-12-29,,,,,,30989378.8359538
2024-12-30,,,,,,39045702.08305
2024-12-31,,,,,,44645552.2331996
2025-01-01,,,,,,33696787.5407612
2025-01-02,,,,,,68711464.6766229
2025-01-03,,,,,,48984651.0524497
2025-01-04,,,,,,35557240.3357721
2025-01-05,,,,,,30809923.0257979
2025-01-06,,,,,,47179251.1159051
2025-01-07,,,,,,52069080.2817495
2025-01-08,,,,,,50395428.0384068
2025-01-09,,,,,,41452835.5176566
2025-01-10,,,,,,37447307.5841817
2025-01-11,,,,,,26708388.6459688
2025-01-12,,,,,,28877446.7755844
2025-01-13,,,,,,49851960.5073606
2025-01-14,,,,,,41975577.8533496
2025-01-15,,,,,,36611379.8204361
2025-01-16,,,,,,31480811.8896508
2025-01-17,,,,,,39730673.8868337
2025-01-18,,,,,,44570095.5320966
2025-01-19,,,,,,53841441.6043034
2025-01-20,,,,,,37737116.3760394
2025-01-21,,,,,,19940074.1336105
2025-01-22,,,,,,19820756.2187583
2025-01-23,,,,,,9471329.86241098
2025-01-24,,,,,,5677500.19803151
2025-01-25,,,,,,7082685.96240056
2025-01-26,,,,,,5213766.84953108
2025-01-27,,,,,,13197766.7743526
2025-01-28,,,,,,6611151.06077869
2025-01-29,,,,,,6044037.71300695
2025-01-30,,,,,,4799729.53094069
2025-01-31,,,,,,6726445.86557565
2025-02-01,,,,,,7521805.49267037
2025-02-02,,,,,,9285798.27315862
2025-02-03,,,,,,26770181.4856008
2025-02-04,,,,,,10028651.858054
2025-02-05,,,,,,7868003.00424962
2025-02-06,,,,,,7053234.18152258
2025-02-07,,,,,,6725749.26159184
2025-02-08,,,,,,11813719.8734936
2025-02-09,,,,,,4764552.14357731
2025-02-10,,,,,,9696783.3543677
2025-02-11,,,,,,7453044.13113406
