time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-11-19,,,,,,1879.83850861628
2024-11-20,,,,,,5394.52455521238
2024-11-21,,,,,,4764.1161613355
2024-11-22,,,,,,4462.32132198205
2024-11-23,,,,,,3968.38926805685
2024-11-24,,,,,,8010.5661121703
2024-11-25,,,,,,5366.34587892357
2024-11-26,,,,,,1717.97181883584
2024-11-27,,,,,,7024.91700891816
2024-11-28,,,,,,3126.73660794125
2024-11-29,,,,,,9513.95947729531
2024-11-30,,,,,,10908.638739116
2024-12-01,,,,,,11537.289063369
2024-12-02,,,,,,37198.3483549194
2024-12-03,,,,,,16562.8456206151
2024-12-04,,,,,,41102.1032731754
2024-12-05,,,,,,74130187.4993641
2024-12-06,,,,,,69790338.6085371
2024-12-07,,,,,,63865004.5590819
2024-12-08,,,,,,41570950.3696555
2024-12-09,,,,,,63698159.6881756
2024-12-10,,,,,,48812719.7736725
2024-12-11,,,,,,37816702.7914167
2024-12-12,,,,,,25837245.3356131
2024-12-13,,,,,,19217684.9294705
2024-12-14,,,,,,12436762.694209
2024-12-15,,,,,,10624032.272826
2024-12-16,,,,,,16502675.941663
2024-12-17,,,,,,15113651.7043741
2024-12-18,,,,,,17320995.3689983
2024-12-19,,,,,,14813095.6492074
2024-12-20,,,,,,12573817.1753034
2024-12-21,,,,,,8770010.90534955
2024-12-22,,,,,,5031731.30507432
2024-12-23,,,,,,7797932.4139188
2024-12-24,,,,,,8991316.86511626
2024-12-25,,,,,,5941469.55581184
2024-12-26,,,,,,3263120.44540778
2024-12-27,,,,,,4173096.25143488
2024-12-28,,,,,,4860685.07565176
2024-12-29,,,,,,5447355.68977749
2024-12-30,,,,,,4699879.10224679
2024-12-31,,,,,,2499234.0741312
2025-01-01,,,,,,3959099.12106357
2025-01-02,,,,,,2950978.6720445
2025-01-03,,,,,,5892786.31657461
2025-01-04,,,,,,17285679.3170823
2025-01-05,,,,,,3445936.7218998
2025-01-06,,,,,,3871734.77211567
2025-01-07,,,,,,4370450.14968874
2025-01-08,,,,,,10054314.8001201
2025-01-09,,,,,,8069373.17555398
2025-01-10,,,,,,4148804.44191556
2025-01-11,,,,,,1639501.8627047
2025-01-12,,,,,,1517498.61681504
2025-01-13,,,,,,3045869.93569989
2025-01-14,,,,,,1998235.78892762
2025-01-15,,,,,,3152121.759384
2025-01-16,,,,,,3499136.90140853
