time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-04-30,,,,,,6911358.7400776
2024-05-01,,,,,,7202215.10498797
2024-05-02,,,,,,7265348.92583998
2024-05-03,,,,,,14209995.2942565
2024-05-04,,,,,,5813667.95405826
2024-05-05,,,,,,2536157.49251208
2024-05-06,,,,,,3119389.91318203
2024-05-07,,,,,,2328466.45263399
2024-05-08,,,,,,6584344.18891911
2024-05-09,,,,,,2270679.39338784
2024-05-10,,,,,,1648252.05232352
2024-05-11,,,,,,269528.584938461
2024-05-12,,,,,,488416.067114579
2024-05-13,,,,,,1656611.59500757
2024-05-14,,,,,,1732907.84283433
2024-05-15,,,,,,1425833.62775015
2024-05-16,,,,,,785362.91849117
2024-05-17,,,,,,455033.513179399
2024-05-18,,,,,,414383.383664122
2024-05-19,,,,,,334051.639337905
2024-05-20,,,,,,695091.166930632
2024-05-21,,,,,,1497225.50737661
2024-05-22,,,,,,847994.233010286
2024-05-23,,,,,,755708.791131754
2024-05-24,,,,,,641169.338121732
2024-05-25,,,,,,308917.566560523
2024-05-26,,,,,,392748.739578371
2024-05-27,,,,,,453951.902476747
2024-05-28,,,,,,197515.834230384
2024-05-29,,,,,,411925.389342732
2024-05-30,,,,,,619173.346104508
2024-05-31,,,,,,190153.55338626
2024-06-01,,,,,,128903.999251732
2024-06-02,,,,,,116931.519136564
2024-06-03,,,,,,197965.54501846
2024-06-04,,,,,,335143.75861644
2024-06-05,,,,,,229560.327838769
2024-06-06,,,,,,414837.123803455
2024-06-07,,,,,,966562.649733846
2024-06-08,,,,,,132245.652785859
2024-06-09,,,,,,189448.699615492
2024-06-10,,,,,,137249.609443005
2024-06-11,,,,,,271267.551238039
2024-06-12,,,,,,435911.325648464
2024-06-13,,,,,,234497.025554835
2024-06-14,,,,,,156734.519302286
2024-06-15,,,,,,2263148.66717898
2024-06-16,,,,,,154117.055372868
2024-06-17,,,,,,427253.507269189
2024-06-18,,,,,,536009.602933955
2024-06-19,,,,,,610010.106806644
2024-06-20,,,,,,1693526.14408785
2024-06-21,,,,,,370381.500619746
2024-06-22,,,,,,86031.5349094192
2024-06-23,,,,,,122511.794300556
2024-06-24,,,,,,176030.825679277
2024-06-25,,,,,,220584.825295835
2024-06-26,,,,,,182340.241928534
2024-06-27,,,,,,472864.85126668
2024-06-28,,,,,,195198.486906571
2024-06-29,,,,,,67724.4421449501
2024-06-30,,,,,,166903.218614498
2024-07-01,,,,,,228534.845337507
2024-07-02,,,,,,450964.675361679
2024-07-03,,,,,,7044276.1290525
2024-07-04,,,,,,1610699.002222
2024-07-05,,,,,,1304700.56342851
2024-07-06,,,,,,174788.823210841
2024-07-07,,,,,,543192.752606009
2024-07-08,,,,,,396666.284001441
2024-07-09,,,,,,125755.795733206
2024-07-10,,,,,,177229.755416034
2024-07-11,,,,,,81686.7861918413
2024-07-12,,,,,,1248003.27237802
2024-07-13,,,,,,158088.851029723
2024-07-14,,,,,,224431.828701911
2024-07-15,,,,,,151447.953244886
2024-07-16,,,,,,143667.761431209
2024-07-17,,,,,,140935.966497781
2024-07-18,,,,,,200941.354884148
2024-07-19,,,,,,257549.814639649
2024-07-20,,,,,,130288.413786934
2024-07-21,,,,,,158344.030598451
2024-07-22,,,,,,170799.474621817
2024-07-23,,,,,,175998.049951675
2024-07-24,,,,,,101088.531553898
2024-07-25,,,,,,192204.95493182
2024-07-26,,,,,,136608.942808721
2024-07-27,,,,,,585766.953578269
2024-07-28,,,,,,254895.799134446
2024-07-29,,,,,,476332.345668435
2024-07-30,,,,,,528764.590369157
2024-07-31,,,,,,216033.05821539
2024-08-01,,,,,,544469.842962948
2024-08-02,,,,,,199301.128446632
2024-08-03,,,,,,289672.887793422
2024-08-04,,,,,,474567.902788516
2024-08-05,,,,,,996964.666946388
2024-08-06,,,,,,561167.267111043
2024-08-07,,,,,,803459.930678492
2024-08-08,,,,,,2806446.78181508
2024-08-09,,,,,,989620.221005275
2024-08-10,,,,,,213704.87587787
2024-08-11,,,,,,585387.356945875
